"","participant","blocks.thisRepN","trials.thisN","firstgabor","key_resp_5.keys","resp.keys","resp.corr","resp.rt","key_resp_2.keys","key_resp_2.rt","resp_mrating.keys","resp_mrating.rt"
"8585","WT",0,17,2,1,2,1,0.411334110788,1,0.788313377838,1,0.37583271957
"8586","WT",0,18,2,1,2,1,0.458394918231,1,0.388318074909,1,0.364028824619
"8587","WT",0,19,1,2,1,1,0.411358751164,2,0.952988088303,2,0.446393130263
"8588","WT",0,20,1,2,1,1,0.423068704682,2,0.576581709988,1,0.705189840619
"8589","WT",0,21,2,1,2,1,0.658386987109,1,1.8470517983,1,0.799302985374
"8590","WT",0,22,1,1,1,1,0.481642342638,1,1.21202465732,1,0.386930898762
"8591","WT",0,23,2,2,2,1,0.352455933191,1,0.423652758586,1,0.352319641113
"8592","WT",0,24,2,1,2,1,0.893344904043,1,1.07093001633,1,0.999301984359
"8593","WT",0,25,1,2,1,1,0.71723513425,1,0.988946096483,1,1.09340973903
"8594","WT",0,26,2,2,2,1,0.446649159167,2,1.1412132228,1,0.811036039245
"8595","WT",0,27,1,2,1,1,0.187800088012,2,0.435417382938,2,0.705237581347
"8596","WT",0,28,1,2,1,1,0.329571569319,1,1.29356274036,2,0.752271823384
"8597","WT",0,29,2,1,1,0,2.79937344145,2,0.517777838523,1,0.858113016933
"8598","WT",0,30,2,2,1,0,0.506050559741,1,0.846488919724,1,0.29346802892
"8599","WT",0,31,1,1,1,1,0.752445461031,1,0.529463536672,1,1.11693898773
"8600","WT",0,32,1,1,1,1,0.434795983465,2,0.436086908145,2,0.646410994535
"8601","WT",0,33,2,2,2,1,0.552371385902,1,0.588407165267,1,0.43458769529
"8602","WT",0,34,2,1,1,0,0.493607170041,1,1.10594668516,1,0.434642366123
"8603","WT",0,35,1,1,1,1,0.375869680133,1,0.97649000159,2,0.340691693845
"8604","WT",0,36,1,2,1,1,0.386890473145,2,0.741258730489,2,0.635518408478
"8605","WT",0,37,2,1,1,0,0.681653276804,1,0.635546513907,1,0.517007826784
"8606","WT",0,38,2,2,2,1,1.28189860254,1,0.529575188374,1,0.952120285074
"8607","WT",0,39,1,2,1,1,0.399517510645,2,0.953078949688,2,0.505150801024
"8608","WT",0,40,2,1,1,0,1.15251276006,1,0.541247026311,1,0.446427395786
"8609","WT",0,41,1,1,2,0,0.493672236033,1,0.505997428931,2,0.599305141407
"8610","WT",0,42,1,2,2,0,1.41183769847,1,0.505348309035,1,0.681698707497
"8611","WT",0,43,1,2,1,1,0.399450134617,2,1.16475363667,2,0.658289580625
"8612","WT",0,44,2,2,2,1,0.728972423185,1,0.529443516366,1,0.728704074093
"8613","WT",0,45,2,1,2,1,1.44655829778,1,0.529515127458,1,0.305231113248
"8614","WT",0,46,2,1,1,0,0.611698480343,1,0.811367914304,1,0.905250055537
"8615","WT",0,47,2,1,2,1,0.481822140379,1,0.670716415072,2,0.375913955808
"8616","WT",0,48,1,2,2,0,0.599218900092,1,0.482775799917,1,0.928686517826
"8617","WT",0,49,1,2,1,1,1.47002864059,1,0.48246702521,1,1.54053207041
"8619","WT",1,0,1,2,2,0,0.399317307592,1,0.329514973456,1,0.328497787949
"8620","WT",1,1,1,2,1,1,0.458311371957,2,0.270734202343,2,0.63459362438
"8621","WT",1,2,1,1,1,1,0.411297535231,2,0.376524190111,2,1.36398724399
"8622","WT",1,3,2,1,2,1,0.43487567968,1,0.576550524513,1,0.246451497153
"8623","WT",1,4,2,1,2,1,0.352507908983,1,0.717710616499,1,0.399316922586
"8624","WT",1,5,1,2,2,0,0.446414690592,1,1.08254833845,2,0.387588488787
"8625","WT",1,6,1,2,1,1,0.4348113837,1,0.553043221144,1,0.352287685625
"8626","WT",1,7,2,2,2,1,0.517198789696,2,0.636041246449,1,0.51695508098
"8627","WT",1,8,2,2,2,1,0.446618743703,2,0.411834618419,2,0.36407079026
"8628","WT",1,9,2,2,1,0,1.29363127141,1,0.541267816628,1,0.163659449988
"8629","WT",1,10,2,1,2,1,0.328954019904,1,1.05884737713,2,0.564057854062
"8630","WT",1,11,2,1,2,1,0.305469816887,1,0.447063810488,1,0.317000742677
"8631","WT",1,12,1,2,1,1,0.387797161968,2,0.553040526103,2,0.72872024434
"8632","WT",1,13,1,1,1,1,0.317186315506,2,0.34125611245,2,0.493511688585
"8633","WT",1,14,1,2,1,1,0.364150486474,2,0.353083877764,1,1.77561472925
"8634","WT",1,15,1,1,2,0,1.01128798709,1,0.611831692374,1,0.258146050437
"8635","WT",1,16,2,1,2,1,0.46909346133,1,0.435386197463,1,0.470954194697
"8636","WT",1,17,2,2,2,1,0.340707864091,2,0.376555375587,2,0.728806485655
"8637","WT",1,18,2,2,2,1,0.705492455232,1,0.541832235233,1,0.587572857548
"8638","WT",1,19,1,2,1,1,0.246592409301,2,0.247184933334,1,0.658218354539
"8639","WT",1,20,1,2,1,1,0.423024044002,2,0.647192171445,2,1.05747329118
"8640","WT",1,21,2,1,2,1,0.434815618764,2,0.36456937286,1,0.434615800718
"8641","WT",1,22,2,1,2,1,0.399504035439,1,0.62364251743,1,0.387601963992
"8642","WT",1,23,2,2,2,1,0.399510965545,2,0.400107339636,2,0.328749581787
"8643","WT",1,24,1,2,2,0,0.84655822078,1,0.376536510299,1,0.140554092747
"8644","WT",1,25,2,1,2,1,0.329049886365,2,0.623616722037,1,0.21099245658
"8645","WT",1,26,2,1,1,0,1.71708998704,1,0.705992192851,1,0.1640144254
"8646","WT",1,27,1,1,2,0,1.04649484881,1,0.729504501296,1,0.175818705356
"8647","WT",1,28,1,2,1,1,0.376010977287,2,0.435420847991,1,1.89332565375
"8648","WT",1,29,1,1,1,1,0.328999450597,2,0.423601937811,2,0.52873857062
"8649","WT",1,30,2,1,1,0,2.22290222814,1,0.753066090493,1,1.01097882737
"8650","WT",1,31,2,2,2,1,0.447222817912,2,1.54057249603,1,0.246397211326
"8651","WT",1,32,1,1,1,1,0.19944767058,2,0.435374262281,2,0.317090834049
"8652","WT",1,33,1,2,1,1,0.305444021494,2,0.611829382339,2,0.411133137725
"8653","WT",1,34,2,2,2,1,0.317005747752,2,0.353094657928,1,0.29378219371
"8654","WT",1,35,1,2,1,1,0.458342172426,2,0.317783459609,2,0.716957930023
"8655","WT",1,36,2,2,2,1,0.47014953243,2,0.282473031301,2,0.916914963369
"8656","WT",1,37,1,2,1,1,0.481479870161,2,1.78824176675,2,0.752587528197
"8657","WT",1,38,2,1,2,1,0.50540374988,2,0.341260347514,1,0.693464871872
"8658","WT",1,39,1,1,2,0,0.823073632757,1,0.600037807576,1,0.375824634446
"8659","WT",1,40,2,1,2,1,0.846628291848,1,0.483057624213,1,1.10510044226
"8660","WT",1,41,1,2,1,1,0.528960719006,2,0.705966782464,1,0.364046919895
"8661","WT",1,42,1,2,1,1,0.281923627926,2,0.247075206662,2,0.38761428418
"8662","WT",1,43,1,1,1,1,0.422993243532,2,0.917788156681,1,0.364064630166
"8663","WT",1,44,2,1,2,1,0.259058899353,1,0.234910176206,1,0.599210429963
"8664","WT",1,45,1,1,1,1,3.25818108597,2,0.223592543668,1,0.646392129248
"8665","WT",1,46,2,2,2,1,0.752423900703,1,0.588995839241,1,1.01110087423
"8666","WT",1,47,1,1,1,1,0.422985158409,2,0.447240143176,2,0.505243972445
"8667","WT",1,48,2,2,2,1,1.31662343692,1,0.882378396859,1,0.635131862585
"8668","WT",1,49,2,2,2,1,0.587820801328,1,0.788243691775,1,0.246392591255
"8670","WT",2,0,2,1,2,1,0.69343984649,1,1.54125087637,1,0.622625331923
"8671","WT",2,1,1,1,1,1,0.552523848226,2,0.435359247052,1,1.15217010483
"8672","WT",2,2,1,2,1,1,0.728987823419,2,0.694157882437,2,1.91686876266
"8673","WT",2,3,2,2,2,1,0.740680066668,2,0.376590026115,1,0.646381349084
"8674","WT",2,4,1,2,1,1,1.28168915935,1,0.341303083166,1,0.540593286345
"8675","WT",2,5,1,2,2,0,0.47003210564,1,0.294156034409,1,0.622869040638
"8676","WT",2,6,2,1,2,1,0.387715540723,1,0.247877943899,1,0.293457248756
"8677","WT",2,7,2,2,2,1,0.411279824961,2,0.423650833557,2,0.469887343433
"8678","WT",2,8,1,2,1,1,0.622958362,2,1.27071687708,2,0.493455862734
"8679","WT",2,9,2,1,2,1,0.458357572661,1,0.600095943463,2,0.411098872202
"8680","WT",2,10,1,1,1,1,0.340746364679,1,0.494199309068,1,0.258199951259
"8681","WT",2,11,2,2,2,1,0.505401439845,1,0.470415186479,2,0.646017518537
"8682","WT",2,12,2,2,1,0,0.91723644327,1,0.423595777717,1,0.399207195914
"8683","WT",2,13,1,1,2,0,0.72892814751,1,0.611815522128,1,0.658150593506
"8684","WT",2,14,1,1,1,1,0.576038851712,2,0.49422625948,2,0.752220232597
"8685","WT",2,15,2,2,1,0,2.70523026624,1,0.600061292935,1,0.30541553106
"8686","WT",2,16,1,1,2,0,0.740677371627,1,0.506029384418,1,0.29343915348
"8687","WT",2,17,1,1,1,1,0.528919908384,2,2.11762814824,2,0.64634438852
"8688","WT",2,18,2,1,2,1,0.446555987746,1,0.435441638308,1,0.375823864435
"8689","WT",2,19,2,2,1,0,0.328942084722,2,0.682433683702,2,1.05754759731
"8690","WT",2,20,2,2,2,1,0.399554856214,1,0.306561308527,1,0.399323852692
"8691","WT",2,21,1,1,1,1,0.493631425411,2,0.270709946973,2,0.505255137615
"8692","WT",2,22,2,2,2,1,0.470183412946,2,0.505880772152,2,0.493410817048
"8693","WT",2,23,2,2,2,1,0.49376579246,1,0.447068815564,1,0.269904514694
"8694","WT",2,24,1,2,1,1,0.458369892849,1,1.43527878083,1,0.469951254407
"8695","WT",2,25,2,2,2,1,0.305600718883,1,0.44700952466,2,0.375752253343
"8696","WT",2,26,1,1,1,1,0.470121427001,1,1.58823314261,1,0.481659282896
"8697","WT",2,27,1,1,1,1,0.84661135159,1,0.835303729205,2,0.199367974365
"8698","WT",2,28,1,2,1,1,0.328870088625,2,0.400145455218,2,0.399437814429
"8699","WT",2,29,2,2,1,0,0.87011942497,1,0.247129492489,1,0.787701988517
"8700","WT",2,30,2,2,2,1,0.328972500186,1,0.482417744458,1,0.152210145444
"8701","WT",2,31,2,2,1,0,0.999608834037,1,0.823586460576,1,0.775606644123
"8702","WT",2,32,1,2,2,0,0.528993829511,1,0.247100232043,2,0.893402654923
"8703","WT",2,33,2,1,2,1,0.305390890684,1,0.81172712478,1,0.17583795565
"8704","WT",2,34,2,1,1,0,0.646409454512,1,0.64731190827,1,0.775802997116
"8705","WT",2,35,1,2,1,1,0.44662836885,2,0.494181598799,2,0.375751868337
"8706","WT",2,36,1,1,1,1,0.399569871443,2,0.611839392492,2,0.787582636697
"8707","WT",2,37,1,1,1,1,0.340737894549,2,0.294195690014,2,0.64637518899
"8708","WT",2,38,2,2,2,1,1.02292786954,1,0.788471230244,1,0.316907571256
"8709","WT",2,39,1,1,1,1,0.328985590385,2,0.258933002433,2,0.364056160036
"8710","WT",2,40,2,1,2,1,0.446510557053,1,0.588350569405,1,0.211124128587
"8711","WT",2,41,2,2,1,0,0.717114242407,1,0.576547444466,2,0.446371569935
"8712","WT",2,42,2,2,2,1,0.59955655024,1,0.364803071423,1,0.36404460986
"8713","WT",2,43,2,2,2,1,0.528928378513,1,0.870641877935,1,0.387560383358
"8714","WT",2,44,1,1,1,1,0.787706993593,2,0.659304841102,1,0.211191504614
"8715","WT",2,45,1,1,1,1,0.387744031158,2,0.447188937395,2,0.411095792155
"8716","WT",2,46,1,2,1,1,0.38774942124,2,0.929520825545,2,0.446349239594
"8717","WT",2,47,1,2,1,1,0.317235981262,2,0.223621034103,2,0.269980745856
"8718","WT",2,48,2,2,2,1,0.399518280656,2,0.317727633758,2,0.328778842234
"8719","WT",2,49,1,1,1,1,0.552643200046,1,0.388192562995,2,0.316974947283
"8721","WT",3,0,1,2,1,1,0.352283450561,2,0.788295667567,2,0.363811681309
"8722","WT",3,1,1,1,1,1,0.27012204301,2,0.388356575496,2,0.340540001532
"8723","WT",3,2,2,1,2,1,0.246500007892,1,0.247276949737,1,0.222878357781
"8724","WT",3,3,2,1,1,0,0.305429006265,1,0.329511508403,1,0.258182625994
"8725","WT",3,4,2,2,2,1,0.376001352141,2,0.35303113196,2,0.387554993276
"8726","WT",3,5,2,2,1,0,0.75242505572,1,0.458946246636,1,0.305094051159
"8727","WT",3,6,1,2,1,1,0.552517688132,2,1.36472799528,2,0.340469545458
"8728","WT",3,7,1,2,2,0,0.528926453484,1,2.61168462013,1,0.187716541739
"8729","WT",3,8,1,1,1,1,1.6112037478,1,0.694010040183,1,0.258137195302
"8730","WT",3,9,2,2,2,1,1.11708721499,1,0.376569620804,1,0.928756588894
"8731","WT",3,10,1,2,1,1,0.269098312404,2,0.458982822193,1,0.259408869688
"8732","WT",3,11,1,2,1,1,0.399455139694,2,1.1177367199,2,0.516980876374
"8733","WT",3,12,1,2,1,1,0.340731734455,2,0.294185294855,2,0.316991502536
"8734","WT",3,13,2,2,2,1,0.434803683582,1,0.776546828457,2,0.234663002438
"8735","WT",3,14,1,1,1,1,0.246538123473,2,0.282530397176,2,0.187627990389
"8736","WT",3,15,2,2,2,1,0.376044087792,1,1.62357090634,1,0.211105648305
"8737","WT",3,16,2,1,2,1,0.481886821365,1,0.400100024525,1,0.175840265685
"8738","WT",3,17,2,1,2,1,0.364238652818,1,0.470662745253,1,0.693504912482
"8739","WT",3,18,1,1,1,1,0.352487503672,2,0.364778046041,2,0.293514229625
"8740","WT",3,19,2,2,2,1,2.51697009621,1,0.788356883501,1,0.258221126581
"8741","WT",3,20,2,2,1,0,0.55245916724,1,0.505985108743,1,0.164086806503
"8742","WT",3,21,2,1,2,1,0.458358342673,1,1.49411845784,2,0.422873891712
"8743","WT",3,22,2,1,1,0,0.928949476835,1,0.788342638284,1,0.540378453069
"8744","WT",3,23,1,1,2,0,0.340708634103,1,0.564798220349,1,0.564043993851
"8745","WT",3,24,1,2,1,1,1.05829181366,1,0.458973967058,1,0.434598475454
"8746","WT",3,25,2,2,2,1,0.199612068086,1,0.376497624706,2,0.222959979025
"8747","WT",3,26,1,2,1,1,0.387806787114,2,0.129560635152,2,0.493396186825
"8748","WT",3,27,2,2,2,1,0.234830864997,1,0.247196868516,1,0.16411414192
"8749","WT",3,28,1,1,1,1,0.176032383614,2,0.48246048011,1,0.728744114704
"8750","WT",3,29,1,2,2,0,0.399543306038,1,0.282405270269,1,0.281118580653
"8751","WT",3,30,2,1,1,0,1.16419537816,1,0.564779740067,1,0.164124922084
"8752","WT",3,31,1,1,2,0,0.399625697294,1,0.483071484425,1,0.305112916446
"8753","WT",3,32,2,1,2,1,0.952450235104,1,0.306019220263,1,0.646357093714
"8754","WT",3,33,1,1,1,1,0.246668640463,2,0.364815391611,2,0.846335687388
"8755","WT",3,34,1,2,1,1,0.30542669623,2,0.282464176166,2,1.23461795675
"8756","WT",3,35,1,1,1,1,0.493634505458,1,1.74116517406,1,0.752259888202
"8757","WT",3,36,1,1,1,1,0.387779451698,2,0.305984184729,2,0.340504195987
"8758","WT",3,37,2,1,2,1,0.481874886183,1,0.247183778316,1,0.23464221212
"8759","WT",3,38,2,2,1,0,1.10541537706,1,0.258923762293,1,0.30517875245
"8760","WT",3,39,2,2,2,1,0.399609527047,1,0.341246872309,1,0.234589466317
"8761","WT",3,40,2,2,1,0,0.504967923236,1,0.0942455867739,1,0.282119210907
"8762","WT",3,41,2,1,2,1,0.352595690321,1,0.341088634896,2,0.764092658592
"8763","WT",3,42,2,1,2,1,0.940685225746,1,0.470671985395,1,0.422160860842
"8764","WT",3,43,1,1,1,1,0.47021844848,1,0.800093017418,1,0.363883677407
"8765","WT",3,44,2,2,2,1,0.681829609493,1,1.54223264134,1,0.752300698824
"8766","WT",3,45,1,2,2,0,0.517017066925,1,0.976666719284,1,0.457478219255
"8767","WT",3,46,2,1,1,0,0.458244380935,1,0.129574880369,1,1.01112589961
"8768","WT",3,47,1,1,1,1,0.317247146433,2,0.317796549808,2,0.375687957363
"8769","WT",3,48,1,2,2,0,0.423074864776,1,0.670632098786,1,0.564064784168
"8770","WT",3,49,1,2,2,0,0.858340170396,1,0.353049997247,1,0.340512666116
"8772","WT",4,0,2,2,2,1,0.387517262701,1,0.494259369984,1,0.305003189774
"8773","WT",4,1,1,2,1,1,0.270025406537,2,0.270658356187,2,0.317141654824
"8774","WT",4,2,2,2,2,1,0.317083133932,2,0.247241144191,2,0.328788082374
"8775","WT",4,3,2,2,2,1,0.387759431393,1,0.45896164687,1,0.222874122716
"8776","WT",4,4,1,1,1,1,0.223059310539,2,0.24714527773,2,0.317094684108
"8777","WT",4,5,1,1,1,1,0.376020602434,1,0.283171816955,1,0.246357170715
"8778","WT",4,6,1,2,1,1,0.5760511719,1,0.271335581511,2,0.199286738126
"8779","WT",4,7,1,2,1,1,0.187485153211,2,0.329523058579,2,0.246607809536
"8780","WT",4,8,2,2,1,0,0.470106796779,1,0.270693391721,1,0.3404460601
"8781","WT",4,9,2,2,2,1,0.375823479429,1,0.541282446851,2,0.328900504088
"8782","WT",4,10,2,1,1,0,0.422855026425,1,0.247201873593,2,0.599480319077
"8783","WT",4,11,2,1,1,0,0.599528059805,1,0.270696856774,1,0.246382581102
"8784","WT",4,12,1,1,2,0,0.411255954597,1,1.10595092022,1,0.705231036247
"8785","WT",4,13,1,2,1,1,0.623070783714,2,0.38827610927,2,1.79924253945
"8786","WT",4,14,1,1,1,1,0.352292690702,1,0.247212653757,1,0.270070067218
"8787","WT",4,15,2,1,2,1,0.658393147204,1,0.376560380663,1,0.117033699179
"8788","WT",4,16,1,2,1,1,0.269983825904,2,0.259040419071,2,0.211175719374
"8789","WT",4,17,1,1,1,1,1.60018179977,1,0.353068477529,2,0.304371395142
"8790","WT",4,18,2,2,2,1,0.411311395442,1,0.741265275589,1,0.469916988885
"8791","WT",4,19,2,2,2,1,0.540763458939,2,1.62350584035,2,0.399305372411
"8792","WT",4,20,1,2,1,1,0.387739411087,1,0.364846962092,2,0.187628375395
"8793","WT",4,21,1,1,1,1,0.423059849547,1,1.44706689053,2,0.211114503441
"8794","WT",4,22,1,1,1,1,0.270139753281,2,1.64708359979,2,0.399359658238
"8795","WT",4,23,2,1,2,1,0.670087315481,1,0.317731868822,1,1.03465168327
"8796","WT",4,24,1,2,1,1,0.329230839124,2,0.0589474786543,2,0.28139385985
"8797","WT",4,25,2,2,2,1,0.728924682457,1,0.458675202504,1,1.09345247468
"8798","WT",4,26,2,2,2,1,0.458369122837,2,0.564757409727,1,0.399319617627
"8799","WT",4,27,2,2,2,1,0.881837078607,1,0.34126997266,1,0.517020531978
"8800","WT",4,28,1,1,2,0,0.328908589212,1,0.80010957267,1,0.234647602203
"8801","WT",4,29,2,1,2,1,0.399486710175,1,0.294282316334,2,0.199215897047
"8802","WT",4,30,2,1,1,0,0.611269583805,1,0.847135344578,1,0.869958492517
"8803","WT",4,31,1,2,1,1,0.223090881021,2,0.223627964208,2,0.152339892422
"8804","WT",4,32,2,2,1,0,0.470079846367,1,0.470681610541,2,0.305331214774
"8805","WT",4,33,2,2,2,1,0.846603651473,1,0.294244200753,1,0.175769424605
"8806","WT",4,34,2,1,1,0,0.564256517091,1,0.635368641195,1,0.599331706812
"8807","WT",4,35,2,1,2,1,0.716976795311,1,1.44726901862,1,0.211144148892
"8808","WT",4,36,1,2,2,0,0.999501802405,1,0.376583866021,1,0.528727405449
"8809","WT",4,37,1,1,2,0,0.752478956542,1,0.388337710208,1,0.222839472188
"8810","WT",4,38,1,2,1,1,0.469431496483,1,0.647159830952,2,0.247101002054
"8811","WT",4,39,1,2,1,1,0.693831012454,1,0.0824374567592,1,0.234389263264
"8812","WT",4,40,2,2,2,1,0.764235110764,1,0.564773964979,1,0.352291150678
"8813","WT",4,41,1,1,1,1,0.317266396727,2,0.270682611556,2,0.893330658826
"8814","WT",4,42,1,1,2,0,0.705416224071,1,0.447162756996,1,0.222867577616
"8815","WT",4,43,2,2,2,1,0.340704784044,1,1.0706000663,2,0.187634535489
"8816","WT",4,44,1,2,2,0,0.399403163901,1,0.353032286977,1,0.258203031305
"8817","WT",4,45,2,1,1,0,0.352423207692,1,0.353091962887,2,0.469909288767
"8818","WT",4,46,2,1,2,1,0.340714409191,1,1.10589162932,2,0.811092635107
"8819","WT",4,47,1,1,1,1,1.12874750276,1,0.34125611245,1,0.670056900018
"8820","WT",4,48,1,2,2,0,0.623298707189,1,0.458953561747,1,0.199057274629
"8821","WT",4,49,2,1,1,0,0.83484942228,1,0.376580400968,1,0.681474249075
"8823","WT",5,0,2,2,2,1,0.364058855077,2,0.764786054163,2,0.2931977548
"8824","WT",5,1,1,2,1,1,0.587486616233,2,0.80095312053,1,1.81097790336
"8825","WT",5,2,2,1,2,1,0.634832328019,1,0.411833463401,1,0.693445621579
"8826","WT",5,3,2,2,2,1,0.71716891324,1,1.18821589435,1,0.399379678543
"8827","WT",5,4,1,2,1,1,0.458371817878,1,0.67064018391,1,0.611098641199
"8828","WT",5,5,1,2,1,1,0.270051201931,2,0.270703016867,2,0.246458812265
"8829","WT",5,6,2,2,2,1,0.387811792191,2,0.341254957432,2,0.38757886364
"8830","WT",5,7,1,2,1,1,0.399549081126,2,0.24718069827,2,0.799315690568
"8831","WT",5,8,1,1,1,1,0.494279390289,1,0.281846241746,1,0.25814297039
"8832","WT",5,9,2,1,1,0,0.305436321377,1,0.705957157317,1,0.269301595503
"8833","WT",5,10,2,2,2,1,0.270083927429,1,0.20017186662,2,0.269966885645
"8834","WT",5,11,2,2,2,1,0.37604331778,1,0.270708021944,2,0.316982262395
"8835","WT",5,12,1,1,1,1,0.423041754271,2,0.588332859134,2,1.04637434198
"8836","WT",5,13,2,1,2,1,1.17595615245,1,0.353078872688,1,0.175834105591
"8837","WT",5,14,1,1,1,1,0.328954019904,1,0.635120312409,2,0.352292305696
"8838","WT",5,15,2,1,2,1,0.493626805341,1,0.82359724074,1,0.34047493554
"8839","WT",5,16,2,2,2,1,0.38776251144,2,1.12946168864,2,0.328726096429
"8840","WT",5,17,1,2,2,0,0.564256517091,1,0.482438919781,1,0.187559459344
"8841","WT",5,18,1,2,1,1,0.293773338575,1,0.247158752935,1,0.234526325354
"8842","WT",5,19,1,2,1,1,0.29365167672,2,0.258891806805,2,0.317017297928
"8843","WT",5,20,1,1,1,1,0.787839435612,1,0.317824270231,1,0.269815963345
"8844","WT",5,21,1,1,1,1,0.352557189734,1,0.470670060365,1,0.281642188635
"8845","WT",5,22,1,2,1,1,0.234833175032,2,1.17650709585,2,0.234649912238
"8846","WT",5,23,1,1,1,1,0.270277200376,2,0.247036706075,2,0.25813642529
"8847","WT",5,24,2,1,2,1,0.952438684928,1,0.270716492073,1,0.211090633077
"8848","WT",5,25,2,1,1,0,0.952454855174,1,0.776511792923,1,0.211150693992
"8849","WT",5,26,2,2,2,1,0.551834302714,1,0.235419538971,1,0.847122639384
"8850","WT",5,27,1,1,1,1,0.317189395552,1,0.294211090248,2,0.269905284706
"8851","WT",5,28,2,2,2,1,0.517237675288,1,0.317704533406,1,1.30514525694
"8852","WT",5,29,2,2,2,1,1.2700820024,1,0.858773687005,1,0.799359966243
"8853","WT",5,30,2,2,1,0,1.01129992227,1,0.401106429867,1,0.540590591303
"8854","WT",5,31,1,1,2,0,1.23475463383,2,0.482450084952,1,0.19932369869
"8855","WT",5,32,2,1,1,0,0.717196633663,1,1.28235637452,1,0.258092534621
"8856","WT",5,33,1,1,2,0,0.528810951723,1,0.588425260543,1,0.963965375652
"8857","WT",5,34,1,2,1,1,0.42322925213,2,0.565425009904,2,0.457874390295
"8858","WT",5,35,2,1,2,1,0.375974786736,1,0.458917756202,2,0.317014217882
"8859","WT",5,36,2,1,2,1,0.693632349425,1,1.01181198007,1,3.02271342127
"8860","WT",5,37,1,2,1,1,0.470163392641,1,0.400869651258,2,0.28166413397
"8861","WT",5,38,2,2,2,1,0.37603407764,2,0.470666980318,2,0.646357093714
"8862","WT",5,39,1,2,1,1,0.434848344263,1,0.694220638394,2,0.293440693503
"8863","WT",5,40,2,1,2,1,0.317235981262,1,0.400089244361,1,0.281054669679
"8864","WT",5,41,1,1,1,1,0.152383783091,1,1.07073982343,1,0.164047150899
"8865","WT",5,42,1,1,1,1,0.328327615355,2,0.200082545259,2,0.54132171745
"8866","WT",5,43,1,1,2,0,0.729562637182,1,0.540632171937,1,0.681675992151
"8867","WT",5,44,2,2,2,1,0.387779066692,1,0.294173744679,2,0.29349228429
"8868","WT",5,45,2,2,2,1,0.317209415857,2,0.247160292959,2,0.32872224637
"8869","WT",5,46,1,2,1,1,0.223105126237,2,0.329468772751,2,0.293451088662
"8870","WT",5,47,1,1,1,1,0.387774831628,2,0.176614127482,2,0.434643136135
"8871","WT",5,48,2,1,1,0,0.470169937741,1,0.176530966215,2,0.422835776131
"8872","WT",5,49,2,1,2,1,1.10539728178,1,0.200084855293,1,0.246375650996
"8874","WT",6,0,2,1,1,0,0.387653169772,1,0.188257859991,1,0.293037592358
"8875","WT",6,1,1,2,1,1,0.281830456505,2,0.706010288127,2,0.293471493973
"8876","WT",6,2,1,2,1,1,0.164256979097,2,0.306009980122,2,0.128835284094
"8877","WT",6,3,2,2,1,0,0.305527182762,1,0.258833670919,1,0.152238635878
"8878","WT",6,4,2,1,1,0,1.14065380927,1,0.564782050102,1,0.516995891602
"8879","WT",6,5,2,1,1,0,0.411285600049,1,0.247176848211,2,0.258179160941
"8880","WT",6,6,1,1,1,1,0.528974964223,1,0.305892553332,1,0.446315744084
"8881","WT",6,7,1,2,1,1,0.399529830832,2,0.31778422962,2,0.599317846601
"8882","WT",6,8,1,2,1,1,0.340710559132,2,0.522881091322,1,0.446465511367
"8883","WT",6,9,2,1,1,0,0.693732835957,1,0.223604093845,1,0.940376836045
"8884","WT",6,10,2,2,2,1,0.37630897183,1,0.317718393617,2,0.575490218348
"8885","WT",6,11,1,1,2,0,1.10541499205,1,0.588317073893,1,0.822805668673
"8886","WT",6,12,2,1,2,1,0.328932074569,2,0.247165298035,1,0.422789575427
"8887","WT",6,13,2,2,2,1,0.740676216609,1,0.553084801778,1,0.258212656452
"8888","WT",6,14,1,2,1,1,0.223033515146,2,0.364827326793,2,0.175822555415
"8889","WT",6,15,2,1,2,1,0.328816187803,1,0.270811973528,2,0.975764265526
